Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,10:32:40,2,ALT_HOLD,13.3919027,17.89464865,239.6008934,1783,24.05555556,47.6262233,-122.3750135,47.6262168,-122.3750217,10.01476097,28.83058739,47.62620295,-122.3751796,4.28724317,-0.689999998,VFR_alt,176.9885195,0.364398922,7.470196433,40.27618894,0.362973253,1.684492111,-0.689999998
10/8/2025,10:32:41,2,ALT_HOLD,13.4101383,15.84212766,212.4441257,1788,24.11111111,47.6262195,-122.3750176,47.6262137,-122.3750202,9.668197632,28.93899345,47.62619984,-122.3751782,4.339148765,-0.669999957,VFR_alt,178.796858,0.39550804,7.560637999,41.26854075,0.363122601,1.665794253,-0.669999957
10/8/2025,10:32:42,2,ALT_HOLD,13.41591892,15.5,207.9467432,1792,24.16666667,47.6262108,-122.3750116,47.6262105,-122.3750185,9.310917854,29.06789207,47.62619662,-122.3751765,4.499134994,-0.669999957,VFR_alt,178.8210799,0.352341917,7.839401884,44.35710438,0.379820607,1.664708495,-0.669999957
10/8/2025,10:32:43,2,ALT_HOLD,13.41756522,15.58304348,209.0864739,1796,24.22222222,47.6262092,-122.3750141,47.6262072,-122.3750171,8.949375153,29.17335892,47.62619337,-122.3751751,4.595978138,-0.680000007,VFR_alt,179.0704697,0.381492117,8.008143726,46.28927949,0.37661171,1.671169519,-0.680000007
10/8/2025,10:32:44,2,ALT_HOLD,13.40986316,15.79863158,211.8572521,1801,24.27777778,47.6262031,-122.3750091,47.6262042,-122.3750157,8.610856056,29.27575493,47.62619033,-122.3751737,4.705157727,-0.669999957,VFR_alt,177.941207,0.365813417,8.198380887,48.52421671,0.353666682,1.666533589,-0.669999957
10/8/2025,10:32:45,2,ALT_HOLD,13.41055435,15.66652174,210.0968305,1805,24.33333333,47.626202,-122.3750102,47.6262009,-122.3750139,8.240112305,29.41278648,47.62618699,-122.3751719,4.901250028,-0.649999976,VFR_alt,176.8929093,0.390523494,8.540056867,52.63925297,0.395257608,1.648923755,-0.649999976
10/8/2025,10:32:46,2,ALT_HOLD,13.40351515,15.92272727,213.4207018,1809,24.38888889,47.626199,-122.3750094,47.6261979,-122.3750123,7.905073643,29.53177071,47.62618398,-122.3751703,3.10733323,-0.649999976,VFR_alt,176.4855217,0.331894814,5.414292748,33.89691638,0.355539239,1.637833953,-0.649999976
10/8/2025,10:32:47,2,ALT_HOLD,13.56709783,6.665434783,89.90853087,1811,24.41666667,47.6261978,-122.3750098,47.6261958,-122.3750103,7.676555157,29.68124962,47.62618192,-122.3751683,5.151902118,-0.649999976,VFR_alt,171.3521189,0.193815982,8.976799146,58.17318228,0.273065274,1.644521356,-0.649999976
10/8/2025,10:32:48,2,ALT_HOLD,13.53008421,13.89410526,187.6596594,1814,24.47222222,47.6261985,-122.3750122,47.6261953,-122.37501,7.617037296,29.70392418,47.62618139,-122.375168,5.305999708,-0.610000014,VFR_alt,182.460293,0.082830867,9.245302522,61.69484411,0.063690748,1.597110152,-0.610000014
10/8/2025,10:32:49,2,ALT_HOLD,13.32977419,10.03403226,133.973565,1817,24.5,47.6261913,-122.3750071,47.6261939,-122.3750099,7.461312771,29.71409416,47.62617999,-122.3751679,5.28118261,-0.669999957,VFR_alt,194.5286674,0.268946216,9.202060608,61.11553923,0.15605626,1.665456653,-0.669999957
10/8/2025,10:32:50,2,ALT_HOLD,13.41038378,16.00264865,214.6002306,1821,24.55555556,47.6261866,-122.3750052,47.6261908,-122.37501,7.118708134,29.70139694,47.62617691,-122.375168,5.251837692,-0.599999964,VFR_alt,197.6268602,0.298401791,9.150929311,60.43841287,0.342839841,1.604179263,-0.599999964
10/8/2025,10:32:51,2,ALT_HOLD,13.4158973,15.60324324,209.3314463,1825,24.61111111,47.6261856,-122.3750065,47.6261876,-122.3750107,6.763410568,29.64927864,47.62617371,-122.3751687,5.363837698,-0.589999974,VFR_alt,202.7237724,0.297606988,9.346080838,63.04709536,0.359099815,1.581447721,-0.589999974
10/8/2025,10:32:52,2,ALT_HOLD,13.41732065,15.65728261,210.078774,1830,24.66666667,47.6261852,-122.3750085,47.6261844,-122.3750114,6.410934448,29.59621239,47.62617054,-122.3751694,5.496249855,-0.620000005,VFR_alt,202.5342313,0.350245407,9.576798989,66.19802103,0.356448373,1.613474011,-0.620000005
10/8/2025,10:32:53,2,ALT_HOLD,13.41993548,15.56365591,208.8632551,1834,24.72222222,47.6261846,-122.375012,47.6261815,-122.3750127,6.078145504,29.49786758,47.62616755,-122.3751707,5.525483813,-0.589999974,VFR_alt,204.6732547,0.346622612,9.627736947,66.90134015,0.347016112,1.587883711,-0.589999974
10/8/2025,10:32:54,2,ALT_HOLD,13.41949462,15.2144086,204.1695099,1838,24.77777778,47.6261808,-122.3750104,47.6261787,-122.3750142,5.767486572,29.38064194,47.62616475,-122.3751723,5.576236374,-0.639999986,VFR_alt,206.4194909,0.332208543,9.716169439,68.13736299,0.332040395,1.628995419,-0.639999986
10/8/2025,10:32:55,2,ALT_HOLD,13.41846448,15.27393443,204.9528665,1843,24.86111111,47.626179,-122.3750152,47.6261757,-122.375016,5.438251019,29.25151062,47.62616179,-122.375174,5.722185567,-0.629999995,VFR_alt,206.0132686,0.374141201,9.970474852,71.7595359,0.35365371,1.630158186,-0.629999995
10/8/2025,10:32:56,2,ALT_HOLD,13.40836782,15.34643678,205.771172,1847,24.91666667,47.626175,-122.3750147,47.6261726,-122.3750176,5.088436127,29.12483788,47.62615865,-122.3751757,3.599712583,-0.599999964,VFR_alt,206.1155203,0.3635859,6.27222647,46.17369163,0.372043603,1.591899633,-0.599999964
10/8/2025,10:32:57,2,ALT_HOLD,13.41218033,15.43770492,207.0533295,1851,24.97222222,47.6261712,-122.3750184,47.6261695,-122.3750191,4.752413273,29.01623344,47.62615562,-122.3751772,5.974371485,-0.589999974,VFR_alt,205.0967411,0.342048322,10.40988971,78.21451001,0.353137765,1.5897609,-0.589999974
10/8/2025,10:32:58,2,ALT_HOLD,13.41954098,15.28896175,205.1704017,1855,25.02777778,47.6261688,-122.3750198,47.6261669,-122.3750208,4.453193188,28.89015007,47.62615293,-122.3751788,6.027103682,-0.620000005,VFR_alt,204.4820966,0.331767794,10.50177157,79.59933654,0.324699363,1.615835786,-0.620000005
10/8/2025,10:32:59,2,ALT_HOLD,13.40921739,17.39815217,233.3106754,1860,25.08333333,47.6261526,-122.3750191,47.6261635,-122.3750219,4.078412056,28.80798912,47.62614956,-122.3751799,6.094945348,-0.589999974,VFR_alt,203.6400546,0.34252732,10.61998053,81.40245742,0.383681272,1.588978529,-0.589999974
10/8/2025,10:33:00,2,ALT_HOLD,13.3888973,15.3412973,205.402168,1865,25.13888889,47.6261519,-122.3750229,47.6261604,-122.3750238,3.734148502,28.65978432,47.62614646,-122.3751819,6.150540509,-0.610000014,VFR_alt,211.7053548,0.31282446,10.71685089,82.89385405,0.374809362,1.597953677,-0.610000014
10/8/2025,10:33:01,2,ALT_HOLD,13.41656383,15.18478723,203.7276366,1869,25.19444444,47.6261466,-122.375024,47.6261571,-122.3750256,3.36520195,28.52623177,47.62614315,-122.3751837,6.208031867,-0.599999964,VFR_alt,212.50999,0.354291149,10.81702522,84.45021164,0.39237462,1.59834218,-0.599999964
10/8/2025,10:33:02,2,ALT_HOLD,13.41662162,15.17481081,203.5944396,1873,25.25,47.6261466,-122.375024,47.6261539,-122.3750276,3.010901928,28.37991333,47.62613996,-122.3751856,6.304702473,-0.589999974,VFR_alt,212.078026,0.336448023,10.98546643,87.10236133,0.383324393,1.584789395,-0.589999974
10/8/2025,10:33:03,2,ALT_HOLD,13.41225,15.27690217,204.8976514,1877,25.30555556,47.6261433,-122.3750307,47.6261508,-122.3750298,2.661269903,28.21594238,47.62613682,-122.3751878,6.356901954,-0.620000005,VFR_alt,208.8591072,0.352903723,11.07642007,88.54886231,0.386172273,1.617505431,-0.620000005
10/8/2025,10:33:04,2,ALT_HOLD,13.41506383,15.28095745,204.9950795,1882,25.36111111,47.626139,-122.3750323,47.6261476,-122.3750322,2.311745405,28.03310204,47.62613367,-122.3751902,6.449733932,-0.610000014,VFR_alt,210.3458147,0.338612794,11.23817276,91.15427251,0.394459082,1.604273796,-0.610000014
10/8/2025,10:33:05,2,ALT_HOLD,13.41542246,19.95925134,267.7419019,1887,25.44444444,47.6261377,-122.3750363,47.6261444,-122.3750339,1.957522392,27.90420151,47.62613049,-122.3751919,6.51588225,-0.579999983,VFR_alt,204.8702939,0.341765779,11.35343119,93.03431075,0.376947329,1.579456329,-0.579999983
10/8/2025,10:33:06,2,ALT_HOLD,13.3863,15.24647059,204.0972732,1892,25.5,47.6261325,-122.3750381,47.6261414,-122.3750358,1.624622583,27.76286125,47.62612749,-122.3751938,6.582941097,-0.579999983,VFR_alt,201.2791842,0.313288802,11.47027615,94.95778548,0.361661929,1.568147898,-0.579999983
10/8/2025,10:33:07,2,ALT_HOLD,13.39395628,16.22234973,217.3070843,1896,25.55555556,47.626131,-122.3750399,47.6261384,-122.3750374,1.282307982,27.64541817,47.62612441,-122.3751954,6.62371564,-0.589999974,VFR_alt,199.8972947,0.338273748,11.54132271,96.13724051,0.361900766,1.585255504,-0.589999974
10/8/2025,10:33:08,2,ALT_HOLD,13.42255135,14.95075676,200.6774212,1900,25.61111111,47.6261287,-122.3750431,47.6261353,-122.3750392,0.93588537,27.50539589,47.6261213,-122.3751973,6.645729591,-0.579999983,VFR_alt,200.0984276,0.320866572,11.57968035,96.77895237,0.373650726,1.569058776,-0.579999983
10/8/2025,10:33:09,2,ALT_HOLD,13.41940984,15.1847541,203.7704177,1904,25.66666667,47.62612,-122.3750464,47.6261321,-122.3750411,0.581348062,27.36824989,47.62611811,-122.3751991,6.740655602,-0.610000014,VFR_alt,198.408129,0.343871102,11.74508173,99.56265542,0.380139089,1.603441238,-0.610000014
10/8/2025,10:33:10,2,ALT_HOLD,13.4213587,15.74179348,211.2763359,1909,25.75,47.6261191,-122.3750502,47.6261288,-122.3750424,0.212050065,27.2685585,47.62611479,-122.3752004,6.808206353,-0.589999974,VFR_alt,194.6169804,0.345461659,11.8627838,101.5690454,0.382517167,1.58881557,-0.589999974
10/8/2025,10:33:11,2,ALT_HOLD,13.4197043,15.45494624,207.4008963,1913,25.80555556,47.6261165,-122.3750511,47.6261254,-122.3750442,-0.161644325,27.13134384,47.62611143,-122.3752022,6.801290179,-0.579999983,VFR_alt,195.0422763,0.353134487,11.85073289,101.3612947,0.398089638,1.572691679,-0.579999983
10/8/2025,10:33:12,2,ALT_HOLD,13.41881347,15.0484456,201.932106,1917,25.86111111,47.6261122,-122.3750547,47.6261219,-122.3750461,-0.546321034,26.9883194,47.62610797,-122.3752041,6.854404079,-0.589999974,VFR_alt,195.4323748,0.332535857,11.94327983,102.9547399,0.410404877,1.578479767,-0.589999974
10/8/2025,10:33:13,2,ALT_HOLD,13.42195652,15.15597826,203.422587,1922,25.91666667,47.6261147,-122.3750534,47.6261187,-122.3750477,-0.912299454,26.87142372,47.62610467,-122.3752057,6.942554368,-0.610000014,VFR_alt,191.8917346,0.357416674,12.09687503,105.6162752,0.384193705,1.599971652,-0.610000014
10/8/2025,10:33:14,2,ALT_HOLD,13.42048913,15.22826087,204.3703853,1926,25.97222222,47.6261159,-122.3750541,47.6261156,-122.3750491,-1.25047791,26.76539993,47.62610163,-122.3752071,7.057608516,-0.599999964,VFR_alt,190.7056715,0.325044435,12.29734817,109.1486433,0.354408961,1.5903579,-0.599999964
10/8/2025,10:33:15,2,ALT_HOLD,13.49129348,5.197717391,69.88710522,1928,26,47.6261091,-122.3750585,47.6261134,-122.3750501,-1.492809534,26.68894577,47.62609945,-122.3752081,7.085162878,-0.620000005,VFR_alt,189.406683,0.193670759,12.34535956,109.9998522,0.254105992,1.6136415,-0.620000005
10/8/2025,10:33:16,2,ALT_HOLD,13.62531515,1.934545455,26.35688824,1928,26,47.6261,-122.3750617,47.6261119,-122.3750507,-1.668801188,26.64378548,47.62609787,-122.3752087,6.302484879,-0.589999974,VFR_alt,185.5642824,0.128532172,10.98160244,99.0470944,0.181693463,1.586497426,-0.589999974
10/8/2025,10:33:17,2,ALT_HOLD,13.62585714,2.086507937,28.4296354,1929,26,47.6260975,-122.3750624,47.6261109,-122.3750513,-1.772720695,26.600317,47.62609693,-122.3752093,6.31063485,-0.569999993,VFR_alt,185.5866443,0.085038455,10.99580315,99.35565047,0.11264445,1.571320415,-0.569999993
10/8/2025,10:33:18,2,ALT_HOLD,13.62817297,1.970054054,26.84822092,1929,26.02777778,47.6260946,-122.3750626,47.6261101,-122.3750516,-1.860238194,26.576828,47.62609615,-122.3752096,7.168702453,-0.560000002,VFR_alt,187.2368945,0.021424449,12.49092094,112.6097491,0.090614821,1.555957556,-0.560000002
10/8/2025,10:33:19,2,ALT_HOLD,13.62221164,2.072169312,28.22728296,1930,26.02777778,47.6260954,-122.3750629,47.6261095,-122.3750521,-1.930000901,26.53874969,47.62609552,-122.3752101,7.185132221,-0.589999974,VFR_alt,187.8994052,0.022709622,12.51954857,113.1247938,0.079478254,1.582129598,-0.589999974
10/8/2025,10:33:20,2,ALT_HOLD,13.62538587,2.051521739,27.95259614,1931,26.02777778,47.6260919,-122.3750646,47.626109,-122.3750523,-1.99127388,26.52253532,47.62609497,-122.3752103,7.196521671,-0.589999974,VFR_alt,188.5390267,0.052331866,12.53939382,113.4845536,0.063382046,1.583440185,-0.589999974
10/8/2025,10:33:21,2,ALT_HOLD,13.62672283,1.887826087,25.724885,1931,26.02777778,47.6260912,-122.3750657,47.6261083,-122.3750525,-2.065676451,26.51207161,47.6260943,-122.3752105,7.183260695,-0.589999974,VFR_alt,188.5015925,0.031307878,12.51628757,113.0676972,0.075134758,1.589560986,-0.589999974
10/8/2025,10:33:22,2,ALT_HOLD,13.615,2.081935484,28.3444729,1932,26.05555556,47.626081,-122.3750694,47.6261078,-122.3750526,-2.123730183,26.50509834,47.62609378,-122.3752106,7.149892212,-0.589999974,VFR_alt,188.179311,0.058021807,12.45814552,112.01814,0.058471038,1.580925226,-0.589999974
10/8/2025,10:33:23,2,ALT_HOLD,13.62288298,1.879787234,25.60850436,1932,26.05555556,47.6260712,-122.3750761,47.6261071,-122.3750529,-2.202761173,26.49118233,47.62609307,-122.3752107,7.130318786,-0.599999964,VFR_alt,188.6453951,0.038509241,12.42404031,111.4055453,0.080246825,1.601493359,-0.599999964
10/8/2025,10:33:24,2,ALT_HOLD,13.62670968,2.048924731,27.91997548,1933,26.05555556,47.6260712,-122.3750761,47.6261069,-122.3750528,-2.220671654,26.49425888,47.62609307,-122.3752107,7.152150451,-0.579999983,VFR_alt,189.2790873,0.034314261,12.46208033,112.0897045,0,1.57347405,-0.579999983
10/8/2025,10:33:25,2,ALT_HOLD,13.57711413,2.361086957,31.99354342,1934,26.08333333,47.6260712,-122.3750737,47.6261063,-122.3750531,-2.292426348,26.46485329,47.62609242,-122.3752111,7.109564991,-0.639999986,VFR_alt,190.7297715,0.103484458,12.38787839,110.7592558,0.077546277,1.635439277,-0.639999986
10/8/2025,10:33:26,2,ALT_HOLD,13.41259756,13.27408537,177.9606477,1938,26.13888889,47.6260736,-122.3750704,47.6261045,-122.3750539,-2.484538794,26.40307045,47.62609069,-122.375212,6.215182828,-0.610000014,VFR_alt,194.3280601,0.204384278,10.82948523,96.40007037,0.201802653,1.610953927,-0.610000014
10/8/2025,10:33:27,2,ALT_HOLD,13.41132632,12.45631579,167.0495169,1942,26.19444444,47.6260819,-122.3750683,47.6261021,-122.3750555,-2.75776124,26.28300476,47.62608824,-122.3752136,6.302736614,-0.620000005,VFR_alt,193.3779324,0.124276054,10.98204107,99.03447224,0.298439734,1.611510038,-0.620000005
10/8/2025,10:33:28,2,ALT_HOLD,13.57001596,2.113404255,28.67752032,1942,26.19444444,47.6260803,-122.375072,47.6261004,-122.3750563,-2.946931362,26.22463226,47.62608653,-122.3752143,7.194042462,-0.599999964,VFR_alt,190.749392,0.07885884,12.53507399,113.4076135,0.197971421,1.60162735,-0.599999964
10/8/2025,10:33:29,2,ALT_HOLD,13.56570109,6.591576087,88.72151272,1944,26.22222222,47.62608,-122.3750722,47.6260996,-122.3750569,-3.036302567,26.18229294,47.62608573,-122.3752149,7.208586758,-0.560000002,VFR_alt,195.6805933,0.061137948,12.56041632,113.8648804,0.098893026,1.564417124,-0.560000002
10/8/2025,10:33:30,2,ALT_HOLD,13.39932609,19.09869565,255.9087513,1949,26.27777778,47.6260735,-122.3750777,47.6261001,-122.3750587,-2.971794367,26.0421772,47.62608631,-122.3752168,7.199999846,-0.589999974,VFR_alt,239.1400825,0.160749494,12.54545428,113.5964704,0.154252157,1.569189072,-0.589999974
10/8/2025,10:33:31,2,ALT_HOLD,13.33858378,19.62259459,261.7501375,1955,26.36111111,47.6260736,-122.3750759,47.6261003,-122.3750617,-2.944572449,25.81899834,47.62608656,-122.3752197,7.319189005,-0.639999986,VFR_alt,258.5374083,0.224035852,12.75313236,117.388069,0.224832911,1.634044409,-0.639999986
10/8/2025,10:33:32,2,ALT_HOLD,13.35132632,19.62821053,262.0723895,1960,26.41666667,47.6260744,-122.3750762,47.6261003,-122.3750656,-2.959623337,25.52623177,47.62608642,-122.3752236,7.210210326,-0.620000005,VFR_alt,252.6264529,0.250733689,12.56324526,113.9237043,0.293153193,1.615534663,-0.620000005
10/8/2025,10:33:33,2,ALT_HOLD,13.37103261,32.13570652,429.6549897,1968,26.52777778,47.626075,-122.3750799,47.6261006,-122.37507,-2.916084766,25.19798851,47.62608681,-122.375228,7.050217315,-0.639999986,VFR_alt,265.5729767,0.273988586,12.28446956,108.9175312,0.331118169,1.632261634,-0.639999986
10/8/2025,10:33:34,2,ALT_HOLD,13.39672826,20.51429348,274.5856968,1973,26.58333333,47.6260815,-122.3750792,47.6261007,-122.3750746,-2.896696806,24.85167885,47.62608699,-122.3752326,7.027662863,-0.649999976,VFR_alt,267.353377,0.306043963,12.24517014,108.2218421,0.34685195,1.640987039,-0.649999976
10/8/2025,10:33:35,2,ALT_HOLD,13.46768783,15.88365079,213.8757753,1977,26.66666667,47.6260843,-122.3750836,47.6261009,-122.3750785,-2.874264956,24.56282806,47.62608719,-122.3752364,7.025502591,-0.629999995,VFR_alt,264.9150558,0.252332544,12.24140603,108.154326,0.289720492,1.630758882,-0.629999995
10/8/2025,10:33:36,2,ALT_HOLD,13.59338182,11.08933333,150.7963173,1980,26.69444444,47.6260859,-122.3750861,47.6261006,-122.3750805,-2.919323444,24.40953064,47.62608678,-122.3752385,6.139151345,-0.639999986,VFR_alt,238.130951,0.097717616,10.69700613,93.97730995,0.159782251,1.63412571,-0.639999986
10/8/2025,10:33:37,2,ALT_HOLD,13.51338043,9.97576087,134.7734196,1983,26.72222222,47.6260849,-122.3750948,47.6261004,-122.37508,-2.94732976,24.45090103,47.62608653,-122.3752379,6.322010709,-0.620000005,VFR_alt,206.2977942,0.057402927,11.01562472,97.66404647,0.049958613,1.624781132,-0.620000005
10/8/2025,10:33:38,2,ALT_HOLD,13.56618617,6.131861702,83.27323441,1985,26.75,47.6260872,-122.3750957,47.6261002,-122.3750802,-2.963676214,24.43037987,47.62608638,-122.3752382,7.023723267,-0.579999983,VFR_alt,198.4547001,0.080208652,12.23830569,108.1018086,0.026235944,1.579260826,-0.579999983
10/8/2025,10:33:39,2,ALT_HOLD,13.34723118,18.87155914,251.229772,1990,26.83333333,47.6260872,-122.3750969,47.6260991,-122.3750816,-3.093367338,24.32849503,47.62608522,-122.3752396,7.104677229,-0.560000002,VFR_alt,192.56822,0.160399933,12.37936184,110.6083646,0.164925161,1.555256605,-0.560000002
10/8/2025,10:33:40,2,ALT_HOLD,13.31918478,23.52054348,313.2797804,1996,26.91666667,47.6260921,-122.3750958,47.6260971,-122.3750836,-3.306627989,24.17910767,47.6260833,-122.3752416,7.085978179,-0.629999995,VFR_alt,181.1102372,0.226703809,12.34678016,110.026439,0.260377972,1.616927505,-0.629999995
10/8/2025,10:33:41,2,ALT_HOLD,13.27717935,24.26907609,322.1923159,2003,27,47.6260957,-122.3750955,47.6260951,-122.3750863,-3.528917551,23.97680664,47.6260813,-122.3752442,7.020978145,-0.610000014,VFR_alt,179.3949451,0.26313727,12.23352253,108.0153338,0.300563395,1.60229528,-0.610000014
10/8/2025,10:33:42,2,ALT_HOLD,13.24572432,26.58194595,352.0966738,2010,27.11111111,47.6260993,-122.3750978,47.6260935,-122.3750892,-3.717453957,23.75982475,47.6260796,-122.3752471,7.082053795,-0.649999976,VFR_alt,181.0089161,0.266930816,12.33994222,109.9028982,0.287449327,1.639049053,-0.649999976
10/8/2025,10:33:43,2,ALT_HOLD,13.28289005,25.65560209,340.7735782,2017,27.19444444,47.6260934,-122.3751029,47.6260914,-122.3750922,-3.941262484,23.5335865,47.62607759,-122.3752501,7.084135954,-0.669999957,VFR_alt,179.847584,0.340483853,12.34357022,109.9677674,0.318235766,1.669846296,-0.669999957
10/8/2025,10:33:44,2,ALT_HOLD,13.2866738,23.82737968,316.5862367,2024,27.27777778,47.6260901,-122.375106,47.626089,-122.3750945,-4.209367752,23.35565948,47.62607518,-122.3752525,7.112887464,-0.620000005,VFR_alt,177.6210196,0.32509589,12.39366755,110.8613748,0.321773924,1.619169593,-0.620000005
10/8/2025,10:33:45,2,ALT_HOLD,13.28981522,23.94782609,318.262169,2031,27.36111111,47.6260889,-122.3751062,47.6260867,-122.3750968,-4.466329575,23.1901722,47.62607287,-122.3752547,7.171793292,-0.639999986,VFR_alt,178.1968782,0.321354091,12.49630649,112.7067976,0.305639365,1.634427309,-0.639999986
10/8/2025,10:33:46,2,ALT_HOLD,13.3784,17.90581818,238.4134153,2035,27.41666667,47.6260889,-122.3751062,47.6260849,-122.3750983,-4.666361332,23.07246017,47.62607107,-122.3752563,6.318424182,-0.639999986,VFR_alt,181.945196,0.158743995,11.00937547,99.54578767,0.232096583,1.635733128,-0.639999986
10/8/2025,10:33:47,2,ALT_HOLD,13.57134783,4.53,61.46446891,2036,27.44444444,47.6260896,-122.3751079,47.6260845,-122.3750994,-4.714336395,22.98930931,47.62607064,-122.3752574,6.307608488,-0.689999998,VFR_alt,191.2290761,0.090687499,10.99052994,99.63570812,0.095998296,1.664067864,-0.689999998
10/8/2025,10:33:48,2,ALT_HOLD,13.554,5.281912568,71.59104295,2038,27.47222222,47.6260908,-122.3751076,47.6260852,-122.3750996,-4.627182007,22.97536087,47.62607142,-122.3752576,7.091256595,-0.879999995,VFR_alt,201.59378,0.037113269,12.3559774,110.1942175,0.088263506,1.856990576,-0.879999995
10/8/2025,10:33:49,2,ALT_HOLD,13.55350538,5.825806452,78.95966667,2039,27.47222222,47.6260892,-122.3751086,47.6260855,-122.3750998,-4.587772846,22.9616642,47.62607178,-122.3752577,6.907849371,-1.039999962,VFR_alt,208.9500224,0.038383065,12.03640421,104.5690385,0.041721466,2.009844303,-1.039999962
10/8/2025,10:33:50,2,ALT_HOLD,13.5448601,7.163316062,97.02478705,2041,27.5,47.6260868,-122.3751083,47.6260862,-122.3750995,-4.512164116,22.98967934,47.62607246,-122.3752574,6.707460816,-1.329999924,VFR_alt,211.5436247,0.100376803,11.68724233,98.59785317,0.080632053,2.269551992,-1.329999924
10/8/2025,10:33:51,2,ALT_HOLD,13.53157609,5.344782609,72.33158098,2043,27.52777778,47.6260867,-122.3751078,47.6260869,-122.3750989,-4.44137764,23.03490639,47.62607309,-122.3752568,6.457391197,-1.629999995,VFR_alt,205.7232911,0.080632175,11.25151496,91.39288612,0.084001258,2.570091009,-1.629999995
10/8/2025,10:33:52,2,ALT_HOLD,13.53871892,5.210486486,70.55147308,2044,27.55555556,47.6260853,-122.3751078,47.6260875,-122.3750982,-4.368510723,23.085783,47.62607375,-122.3752561,6.201621514,-1.909999967,VFR_alt,205.3317573,0.095977332,10.80585567,84.28496709,0.088870792,2.857590437,-1.909999967
10/8/2025,10:33:53,2,ALT_HOLD,13.56593478,4.93798913,66.98732886,2046,27.55555556,47.626084,-122.3751056,47.6260882,-122.3750979,-4.289132118,23.11365891,47.62607446,-122.3752557,5.942499933,-2.230000019,VFR_alt,205.3027549,0.09565099,10.35435594,77.39569526,0.084131021,3.172466278,-2.230000019
10/8/2025,10:33:54,2,ALT_HOLD,13.57933155,3.64197861,49.45355128,2047,27.58333333,47.6260841,-122.3751043,47.6260888,-122.3750973,-4.226167679,23.15637779,47.62607503,-122.3752552,5.672352778,-2.450000048,VFR_alt,204.3445427,0.081617713,9.883644992,70.51605576,0.076088264,3.418297052,-2.450000048
10/8/2025,10:33:55,2,ALT_HOLD,13.58165775,4.249465241,57.71440139,2048,27.61111111,47.6260863,-122.3751027,47.6260894,-122.3750968,-4.161128521,23.19036865,47.62607561,-122.3752547,5.439465217,-2.659999847,VFR_alt,203.1686586,0.096261819,9.47785606,64.85078978,0.073385766,3.622325182,-2.659999847
10/8/2025,10:33:56,2,ALT_HOLD,13.52093413,5.218203593,70.46513461,2049,27.61111111,47.6260893,-122.3751024,47.6260898,-122.3750967,-4.111562729,23.20194244,47.62607606,-122.3752546,5.281616736,-2.889999866,VFR_alt,203.8723845,0.087512493,9.202817041,61.1273824,0.05089912,3.857362032,-2.889999866
10/8/2025,10:33:57,2,ALT_HOLD,13.39166667,14.4342623,193.4043837,2053,27.66666667,47.626091,-122.3751019,47.6260888,-122.3750979,-4.241141319,23.10414505,47.62607489,-122.3752559,3.287868812,-3.059999943,VFR_alt,210.9486005,0.195189146,5.728862325,36.1435198,0.16234205,4.033193111,-3.059999943
10/8/2025,10:33:58,2,ALT_HOLD,13.41019577,16.35333333,219.3002459,2057,27.72222222,47.6260953,-122.3750999,47.6260872,-122.3750998,-4.411725998,22.96146774,47.62607336,-122.3752578,4.904550169,-3.179999828,VFR_alt,212.8860525,0.263742895,8.545807112,52.71085193,0.22238693,4.164561749,-3.179999828
10/8/2025,10:33:59,2,ALT_HOLD,13.37111413,16.39815217,219.2786711,2062,27.77777778,47.6260954,-122.3751022,47.6260852,-122.375101,-4.634901047,22.87297249,47.62607135,-122.3752589,4.811467308,-3.24000001,VFR_alt,204.0190048,0.274017492,8.383617279,50.73397807,0.240080221,4.225281715,-3.24000001
10/8/2025,10:34:00,2,ALT_HOLD,13.28408421,18.22978947,242.1836074,2067,27.86111111,47.6260917,-122.3751039,47.6260829,-122.3751018,-4.897766113,22.80876541,47.62606899,-122.3752598,4.757578855,-3.279999971,VFR_alt,201.051717,0.292036487,8.289720732,49.59842401,0.270593037,4.266936779,-3.279999971
10/8/2025,10:34:01,2,ALT_HOLD,13.40305978,16.4,219.7794826,2071,27.91666667,47.6260929,-122.3751029,47.6260806,-122.3751032,-5.153931141,22.70532417,47.62606668,-122.3752612,4.745760804,-3.289999962,VFR_alt,202.8104694,0.286479762,8.269128673,49.35151329,0.276261853,4.284173965,-3.289999962
10/8/2025,10:34:02,2,ALT_HOLD,13.41495676,15.83048649,212.3650679,2076,27.97222222,47.6260881,-122.3751049,47.6260783,-122.3751043,-5.407605171,22.62047386,47.6260644,-122.3752623,4.763243167,-3.319999933,VFR_alt,201.3997234,0.288674746,8.299590368,49.71607125,0.267488484,4.314414978,-3.319999933
10/8/2025,10:34:03,2,ALT_HOLD,13.40940217,15.91021739,213.3464893,2080,28.02777778,47.6260881,-122.3751049,47.626076,-122.3751054,-5.655024052,22.53944206,47.62606218,-122.3752634,4.775325936,-3.329999924,VFR_alt,200.370016,0.291655512,8.320643676,49.96830001,0.260350254,4.329327583,-3.329999924
