Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_std,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
2026-05-12,09:36:06,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.794281627703468,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:07,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.794170680381084,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:08,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.79405757534209,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:09,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.79394238093805,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:10,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.793825165520518,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:11,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.793705997441057,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:12,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.793584945051226,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:13,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,38.056557416915894,-13.842739403247833,,,0.7099999785423279,-11.476898193359375,-10.793462076702582,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,11.476898193359375,0.0
2026-05-12,09:36:14,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.158628102531353,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,4.817130953808941,10.842188835144043,0.0
2026-05-12,09:36:15,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15850180731976,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:16,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.158373901204035,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:17,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.158244452535733,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:18,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.158113529666416,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:19,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15798120094764,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:20,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157847534730966,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:21,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157712599367954,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:22,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157576463210162,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:23,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157439194609148,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:24,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157300861916474,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:25,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157161533483697,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:26,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.157021277662375,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:27,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15688016280407,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:28,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15673825726034,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:30,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.156452347522842,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:31,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.156308480032191,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:32,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.156164095262351,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:33,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.156019261564884,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:34,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155874047291345,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:35,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155728520793295,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:36,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155582750422292,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:37,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155436804529897,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:38,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155290751467668,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:39,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.155144659587165,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:40,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154998597239945,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:41,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15485263277757,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:42,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154706834551599,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:43,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154561270913588,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:44,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154416010215098,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:45,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154271120807687,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:46,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.154126671042917,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:47,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153982729272345,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:48,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153839363847531,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:49,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153696643120034,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:50,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153554635441411,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:51,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153413409163225,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:52,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153273032637031,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:53,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.153133574214392,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:54,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152995102246864,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:55,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152857685086008,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:56,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152721391083384,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:57,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152586288590548,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:58,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15245244595906,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:36:59,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152319931540482,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:00,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.15218881368637,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:01,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.152059145592277,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:02,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151930919829724,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:03,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151804113814219,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:04,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151678704961277,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:05,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151554670686409,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:06,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151431988405129,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:07,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151310635532946,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:09,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.151071827677926,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:10,0.0,STABILIZE,12.854,46.55,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.150954327526112,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
2026-05-12,09:37:11,0.0,STABILIZE,12.854,46.54999999999999,598.3536999999999,11329.0,146.9722222222222,,,,,42.76815485954285,-14.845535576343536,,,0.7099999785423279,-10.842188835144043,-10.150838066445445,NEDz,4.71209201310478,0.05589381977915764,1.2371211747328437,1.104599221571364,0.0,10.842188835144043,0.0
