Date,Time,Mode_num,Mode,Battery_V,Battery_A,Battery_W,Battery_mAh_used,Battery_Wh_used,Latitude,Longitude,EKFlat,EKFlon,DVLx,DVLy,DVLlat,DVLlon,Altitude,Depth,Depth_Source,Heading,Velocity_mps,Width,Area_m2,Distance,NEDz,VFR_alt
10/8/2025,11:40:21,19,MANUAL,13.71233986928105,0.9011764705882379,12.357363137254886,6356.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,66.72447393060146,0.052533155112387306,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:22,19,MANUAL,13.72313513513515,0.7526351351351355,10.32892783783785,6356.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,64.64786214537787,0.097135786,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:23,19,MANUAL,13.731798657718125,0.75,10.25271530201345,6357.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,62.78951070230058,0.098372537,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:24,19,MANUAL,13.741281690140806,1.135492957746477,15.602219436619738,6357.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,61.11249258828001,0.11095367608145928,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:25,19,MANUAL,13.701194805194786,1.071753246753245,14.686515129870106,6357.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,59.53919501831118,0.10537491373524263,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:26,19,MANUAL,13.707708609271517,0.7727814569536436,10.592779933774827,6357.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,58.04690116070479,0.11346504467212601,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:27,19,MANUAL,13.719465753424672,0.7511643835616427,10.305545136986309,6358.00,84.08333333333333,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,56.19811438419922,0.06925169,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:28,19,MANUAL,13.691577181208078,0.79,10.841103422818817,6358.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,54.60896338308928,0.082474108,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:29,19,MANUAL,13.656727272727311,0.7477272727272735,10.213102272727271,6358.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,52.76461276898088,0.073331918,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:30,19,MANUAL,13.71458108108108,0.7556756756756766,10.363715270270268,6358.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,50.76529142911178,0.058667385,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:31,19,MANUAL,13.71804729729726,0.8377702702702698,11.493003648648633,6359.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,49.635063384107866,0.062282363,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:32,19,MANUAL,13.720885906040238,0.8446308724832188,11.589396241610718,6359.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,47.133132566584216,0.075958576,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:33,19,MANUAL,13.716731543624123,0.7070469798657704,9.698431879194622,6359.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,46.206876311097574,0.059547786,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:34,19,MANUAL,13.720755102040776,0.7563265306122466,10.37830326530614,6359.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,43.78888117,0.090823897,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:35,19,MANUAL,13.728946308724865,0.7746308724832217,10.634720134228203,6359.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,42.44887292685445,0.052613366070209736,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:36,19,MANUAL,13.731614379084954,0.7908496732026132,10.859932026143804,6360.00,84.11111111111111,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,40.51748539569047,0.048908840499672236,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:37,19,MANUAL,13.72722147651003,0.7575167785234902,10.399055973154367,6360.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,39.205069332628675,0.034409384,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:38,19,MANUAL,13.717999999999966,0.8562837837837824,11.745572972972965,6360.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,37.524877907762665,0.017459103,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:39,19,MANUAL,13.695297297297307,0.7514189189189197,10.290849729729759,6360.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,36.37836959922286,0.026376616,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:40,19,MANUAL,13.688899999999943,0.8075999999999994,11.05510880000001,6361.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,35.272275855665725,0.069124172,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:41,19,MANUAL,13.725410958904092,0.7329452054794529,10.05966575342467,6361.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,34.12482622425311,0.039455102947987104,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:42,19,MANUAL,13.744149659863961,0.71,9.772552380952382,6361.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,33.029998621272696,0.044107675,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:43,19,MANUAL,13.728675496688698,0.7241721854304636,9.942613112582775,6361.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,32.28831406897135,0.033944664,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:44,19,MANUAL,13.720723684210503,0.7844736842105287,10.763471842105266,6361.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,30.90297233366928,0.033537675185423145,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:45,19,MANUAL,13.721094594594618,0.7681081081081093,10.539760810810815,6362.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,30.48712311931714,0.03994178,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:46,19,MANUAL,13.695399999999996,0.7821333333333339,10.712910133333326,6362.00,84.13888888888889,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,29.449063319139057,0.051225477,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:47,19,MANUAL,13.72,0.84,11.472822635135126,6362.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,29.100558167062495,0.06445957,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:48,19,MANUAL,13.715536912751647,0.7481879194630894,10.261911677852357,6362.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,28.171266424143347,0.052037481699863934,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:49,19,MANUAL,13.710240000000026,0.74,10.096363200000006,6362.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,27.939730700437902,0.032414299,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:50,19,MANUAL,13.718835616438385,1.1635616438356184,15.955297945205476,6363.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,27.287441566905084,0.021042453,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:51,19,MANUAL,13.723993243243246,0.7927702702702711,10.880335540540548,6363.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,26.664871070264496,0.061346255,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:52,19,MANUAL,13.707522875817013,0.7133333333333324,9.778406666666637,6363.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,21.71342994770074,0.2677171202072131,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:53,19,MANUAL,13.715986486486443,0.7648648648648656,10.491178648648628,6363.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.443161927101503,0.4128357016959706,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:54,19,MANUAL,13.702630872483224,0.7214765100671117,9.886050201342275,6364.00,84.16666666666667,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.549417813466612,0.33917061234480583,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:55,19,MANUAL,13.721714285714304,0.7683673469387776,10.54311469387756,6364.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,6.317606894950728,0.18600605863469596,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:56,19,MANUAL,13.722403973509943,0.8466225165562913,11.617321986754973,6364.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,4.254804155095913,0.38288514207530494,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:57,19,MANUAL,13.718724137931012,0.8742758620689631,11.994395241379353,6364.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.963953168,0.27685868123482016,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:58,19,MANUAL,13.710322147651015,0.89,12.201261140939565,6365.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.5831019060784546,0.146695187,0,0,0,-0.007820688,0.049999997
10/8/2025,11:40:59,19,MANUAL,13.712210526315815,1.066578947368422,14.629958947368449,6365.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,156.33441258204496,0.12127065423287843,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:00,19,MANUAL,13.704686666666712,0.8386666666666667,11.493529199999989,6365.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,134.45182030134438,0.072799511,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:01,19,MANUAL,13.691447552447528,0.6983216783216778,9.561071468531475,6365.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.23251829269684357,0.17437784759314745,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:02,19,MANUAL,13.652948051948073,1.1920779220779234,16.266160389610373,6366.00,84.19444444444444,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,163.6705070170781,0.17264743599218207,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:03,19,MANUAL,13.694966442953016,0.80,10.955973154362441,6366.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.462587204,0.12001837314975342,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:04,19,MANUAL,13.721148648648631,0.7702027027027021,10.568528513513495,6366.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.6695194346123862,0.11009417887072305,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:05,19,MANUAL,13.720000000000045,1.0467586206896542,14.358447172413761,6366.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,0.9160484881306518,0.071551538,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:06,19,MANUAL,13.705342105263137,0.95,12.985651052631612,6367.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,1.6730836976927588,0.048077346,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:07,19,MANUAL,13.689098039215674,0.7199346405228749,9.86,6367.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,2.0303658546367944,0.048747909030103995,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:08,19,MANUAL,13.712577181208049,0.8142953020134232,11.16398617449666,6367.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,2.776390631538113,0.036870819,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:09,19,MANUAL,13.708722972972996,0.8024324324324296,11.000441959459414,6367.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,3.297382406832737,0.052758362,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:10,19,MANUAL,13.698838926174473,0.7184563758389244,9.84,6368.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,4.0344579668209315,0.056842285739695464,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:11,19,MANUAL,13.725973333333313,0.7372666666666654,10.119136066666675,6368.00,84.22222222222223,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,4.851074953452712,0.045179098,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:12,19,MANUAL,13.734671232876686,0.9745205479452055,13.384051780821892,6368.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,5.442704319801303,0.040280397796416526,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:13,19,MANUAL,13.706199999999994,0.9006000000000025,12.343319799999977,6368.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,5.738330329311347,0.029615335228542487,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:14,19,MANUAL,13.726297709923685,0.80,10.92252480916029,6368.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,6.2921288469825285,0.033949746,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:15,19,MANUAL,13.705166666666711,0.7900000000000024,10.827081666666697,6369.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,6.790678001981164,0.047447300022689716,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:16,19,MANUAL,13.704689189189214,0.7460810810810823,10.22541594594595,6369.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.037675560558625,0.044788855153161125,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:17,19,MANUAL,13.730885906040303,0.7789261744966457,10.69536026845635,6369.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.289077228627745,0.05558892,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:18,19,MANUAL,13.669418918918899,0.7372972972972961,10.078240270270275,6369.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.659146403,0.035755815,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:19,19,MANUAL,13.715986666666693,0.7504000000000004,10.29211253333331,6369.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.671440939389771,0.054398281,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:20,19,MANUAL,13.732204081632595,0.7699999999999994,10.573413265306137,6370.00,84.25,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,7.946705336811709,0.049910073,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:21,19,MANUAL,13.694099337748304,0.8062913907284753,11.041312384105947,6370.00,84.27777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,8.188023731965174,0.023147169710291144,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:22,19,MANUAL,13.712827586206885,0.7024137931034471,9.631810344827587,6370.00,84.27777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,8.326573050531312,0.056002046,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:23,19,MANUAL,13.726272727272706,0.7472727272727256,10.256948181818194,6370.00,84.27777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,8.184877408400741,0.061507043,0,0,0,-0.007820688,0.049999997
10/8/2025,11:41:24,19,MANUAL,13.693358108108066,0.7460810810810803,10.21610087837838,6371.00,84.27777777777777,47.6261514,-122.3752041,47.6260525,-122.3752224,-5.434608459,24.657468795776367,47.62605151782194,-122.375218,0,0.007820688,NEDz,8.216608242348688,0.055235486,0,0,0,-0.007820688,0.049999997
